tank_1,tank_2,tank_3,tank_4,kan_u1,kan_u2
9.511529450730466,20.369321894728223,7.414996148874641,1.4330409316625647,0.0,12.0
9.511411389793224,20.37053931208173,7.415604033321305,1.4327607772125774,0.0,12.0
9.511284508611894,20.371754694364448,7.416212472613238,1.4324754045414299,0.0,12.0
9.511162289863925,20.37296500843108,7.416812647809198,1.4321877076790916,0.0,12.0
9.511042380638957,20.37417783810081,7.417421761982781,1.4319067826931104,0.0,12.0
9.510917234040345,20.37538961304936,7.418028837226735,1.431622639054094,0.0,12.0
9.510792724374767,20.37660205729055,7.418633149241451,1.4313382901969598,0.0,12.0
9.510674560810575,20.37781194704135,7.419235967000302,1.4310541922294218,0.0,12.0
9.510553474203281,20.379026411845743,7.41984243843392,1.4307704199610745,0.0,12.0
9.510430262750553,20.380242702840953,7.420446848742597,1.4304849513133535,0.0,12.0
9.510312691657925,20.381455689736867,7.421055857267606,1.4302036435504164,0.0,12.0
9.510190609495368,20.382669893422594,7.421664175051418,1.4299171113715217,0.0,12.0
9.510069432021375,20.383886087525457,7.422263911717456,1.429633134719283,0.0,12.0
9.509946399581949,20.385094214430428,7.422869112757235,1.429349919319299,0.0,12.0
9.509824399437717,20.386305340295248,7.423474183151113,1.4290695891943395,0.0,12.0
9.509699465508294,20.387516390862885,7.42408236278404,1.4287870007851666,0.0,12.0
9.509581677424254,20.388734606301263,7.424683965926929,1.4285083931499334,0.0,12.0
9.50945855511439,20.389945848464517,7.425288570212896,1.4282212960951197,0.0,12.0
9.509329680690447,20.391157180580493,7.425892891637138,1.4279327916435292,0.0,12.0
9.509210169214265,20.392368701993504,7.426493939635584,1.427651767008385,0.0,12.0
9.509090780793132,20.39357645522023,7.427102489351762,1.4273681462097303,0.0,12.0
9.5089678748621,20.394786446236058,7.427706462896423,1.4270893221434569,0.0,12.0
9.508847710016033,20.395997864635763,7.428308837542127,1.4268122853068905,0.0,12.0
9.508730123355727,20.397207310592524,7.428910297707768,1.426529878846631,0.0,12.0
9.508614524035,20.398420045458803,7.4295121068993275,1.4262424155647058,0.0,12.0
9.508496010031031,20.39963295124202,7.430114412247712,1.4259555359011928,0.0,12.0
9.508378957227226,20.40084497525327,7.4307163629148185,1.4256773905319635,0.0,12.0
9.508257077644869,20.402054885536096,7.431323687697324,1.4253910240434888,0.0,12.0
9.508135837118253,20.40326651244263,7.431922767707355,1.425111383683455,0.0,12.0
9.508017493510367,20.40447952451479,7.432525235368213,1.42482662401137,0.0,12.0
9.507897160815123,20.40569157103569,7.43312587106924,1.4245464153666203,0.0,12.0
9.507781618787428,20.40690019600002,7.433724653654482,1.4242598825836943,0.0,12.0
9.507661351596447,20.40811124584841,7.434323382706726,1.4239766361996398,0.0,12.0
9.507543744045547,20.409327848223462,7.434925488073882,1.4236919425429517,0.0,12.0
9.507423598405182,20.410536443955266,7.435529021166479,1.4234064970236038,0.0,12.0
9.507305035496646,20.411751272740055,7.436129782528787,1.423127047653953,0.0,12.0
9.507184674206544,20.41296525106706,7.4367331750551235,1.4228492371227768,0.0,12.0
9.507060865485418,20.414172598867623,7.437335454258071,1.4225661483945928,0.0,12.0
9.50694208892504,20.41538255884342,7.4379428152370135,1.422286851218099,0.0,12.0
9.506827154492111,20.416591048280118,7.438549617923031,1.4220041689741394,0.0,12.0
9.506705371192897,20.417802594158857,7.439157262556529,1.4217280743964027,0.0,12.0
9.506590642904003,20.419011693062668,7.4397636625316075,1.4214434310209016,0.0,12.0
9.506472239566047,20.420227272708185,7.440363156569307,1.4211604621172331,0.0,12.0
9.50634782035522,20.421438978437376,7.440964410569766,1.4208778061616834,0.0,12.0
9.50622696465477,20.422651171493126,7.441571175807454,1.4205932472583673,0.0,12.0
9.50610469433729,20.423866904147573,7.442172567625961,1.420312356132342,0.0,12.0
9.505983804042277,20.425075017935605,7.442774710743487,1.4200325068504513,0.0,12.0
9.505863060566696,20.426284716606983,7.443381745637271,1.4197485890547286,0.0,12.0
9.505745169343593,20.42749467948924,7.443979835726591,1.4194656624705144,0.0,12.0
9.505625504871993,20.4287049341325,7.444583336810809,1.4191815198049453,0.0,12.0
9.50550692968144,20.429914545970256,7.445190375392813,1.4189041672515585,0.0,12.0
9.505383964048805,20.43112281197976,7.445792538826282,1.4186192645649272,0.0,12.0
9.505266175085206,20.43233236909725,7.446399992688921,1.4183375518103283,0.0,12.0
9.50514974155558,20.433545737979266,7.447010403985672,1.4180599151347844,0.0,12.0
9.50503025494701,20.434755980575808,7.447620559156438,1.4177828817776823,0.0,12.0
9.50491199361836,20.435964674807718,7.448224914732716,1.4175044907175205,0.0,12.0
9.504795274947467,20.437179148034097,7.4488266458719945,1.4172263940641854,0.0,12.0
9.504678930851439,20.438392230952186,7.4494289694816285,1.41694438191188,0.0,12.0
9.504563061191137,20.43960626618421,7.45002913791379,1.416661839574008,0.0,12.0
9.504445400040428,20.440811245611563,7.450632485357207,1.4163814324629225,0.0,12.0
9.504326518849409,20.442018513699313,7.451232223699999,1.4160996497087226,0.0,12.0
9.504208222231757,20.443229575759233,7.451836661419,1.415823703481625,0.0,12.0
9.504089492977586,20.444436770988315,7.452443337304987,1.4155425497787935,0.0,12.0
9.503972783913376,20.445646098116207,7.453047588803829,1.4152674888855472,0.0,12.0
9.503854461357824,20.44685729857591,7.453650809837385,1.4149790617583284,0.0,12.0
9.503736997418113,20.448065603047574,7.454258260128822,1.4146962458695753,0.0,12.0
9.503618232053705,20.449276372498616,7.454870603212375,1.414413999272799,0.0,12.0
9.50350180914457,20.450485868308217,7.455474000702281,1.41413431326537,0.0,12.0
9.503381486387982,20.451692463557055,7.456079334745673,1.4138526746230993,0.0,12.0
9.503262987739552,20.45290062548033,7.456682637308107,1.413568306256141,0.0,12.0
9.503146283370182,20.454110840921672,7.45728800238371,1.413287984238439,0.0,12.0
9.503028193820011,20.455320609672626,7.457892800524134,1.4130051613197918,0.0,12.0
9.502909890689546,20.45653415625285,7.4584961939145344,1.4127279676891844,0.0,12.0
9.502790840419634,20.45774551497394,7.459104475217564,1.4124486988094482,0.0,12.0
9.50266906457069,20.458955760618352,7.459703377403001,1.412165882754614,0.0,12.0
9.502548367629041,20.460161023819648,7.460305533549374,1.4118866398737278,0.0,12.0
9.502423881619023,20.461371443502326,7.460907154827525,1.4116044031420554,0.0,12.0
9.502302181220651,20.46258550909577,7.461514956016392,1.411322352451478,0.0,12.0
9.502180589964292,20.463796205383233,7.462120766283823,1.4110385542773491,0.0,12.0
9.502060078105846,20.465009233004753,7.462724701605174,1.4107530081500956,0.0,12.0
9.50193943917769,20.46621969953742,7.463327279905911,1.4104730429686234,0.0,12.0
9.501824274839713,20.467428957761868,7.463934002967397,1.4101917256233865,0.0,12.0
9.501707655075787,20.468643277594293,7.464533311480899,1.4099128052790995,0.0,12.0
9.50158488431543,20.469847565010753,7.465134447212927,1.4096372101374173,0.0,12.0
9.501469352880013,20.471057276831115,7.465739857292826,1.4093628961871651,0.0,12.0
9.501352459289086,20.472263604618828,7.46634570927425,1.4090796346074297,0.0,12.0
9.501233206536378,20.473477149873982,7.466948010130911,1.4088002717220225,0.0,12.0
9.501117590037603,20.474683184282796,7.467554493349469,1.4085247092022624,0.0,12.0
9.500995465545444,20.475893812755444,7.468152750078774,1.40824311609749,0.0,12.0
9.500880899501434,20.47709973129811,7.468755878153876,1.4079604492264939,0.0,12.0
9.500764844059695,20.47830625040015,7.469354774578605,1.4076785699271213,0.0,12.0
9.50064629975442,20.479516265940923,7.469958067157398,1.4074000452144295,0.0,12.0
9.500528832656608,20.48072842177489,7.470561688334051,1.4071171277047578,0.0,12.0
9.500416549739965,20.481938446056255,7.471161444026408,1.406834927358025,0.0,12.0
9.500303783053646,20.483148076932437,7.471763931530415,1.4065569103392166,0.0,12.0
9.50018554909787,20.484359885583387,7.472369026964613,1.4062772743193646,0.0,12.0
9.500069527666147,20.48557299081721,7.472974656629811,1.4059968387434383,0.0,12.0
9.49995595339712,20.486779480713437,7.473573060424462,1.4057210581062591,0.0,12.0
9.499841643904368,20.48798654476222,7.474171968927546,1.405438054196518,0.0,12.0
9.499721204767102,20.489196092031293,7.474774439935781,1.4051587666873513,0.0,12.0
9.499602726170187,20.490406251578847,7.475372149517944,1.4048824026447198,0.0,12.0
9.49948737479485,20.491616529392957,7.475976196498281,1.4046023746810745,0.0,12.0
9.499371481992348,20.49282935858296,7.476582850338327,1.4043232311130684,0.0,12.0
9.499251449196459,20.494031477735124,7.477187244386139,1.4040432155390623,0.0,12.0
9.499132761092282,20.495239293589787,7.477784189484194,1.403764752583225,0.0,12.0
9.499013894116873,20.49644781259739,7.4783878157119155,1.4034784749580649,0.0,12.0
9.49889745463962,20.497655466684602,7.478980418097594,1.403192058807547,0.0,12.0
9.49878292072945,20.49886471723178,7.479583659199941,1.4029152228831503,0.0,12.0
9.49866606212457,20.50006700885988,7.4801824620854465,1.4026331308165418,0.0,12.0
9.498549016657398,20.501277333744724,7.480781584244183,1.4023481927958426,0.0,12.0
9.498434366931876,20.50248649249134,7.481382158184342,1.402068123331183,0.0,12.0
9.498320559319517,20.503694123771623,7.481977323839158,1.4017918473879782,0.0,12.0
9.498206919077461,20.50489859577837,7.4825756712265274,1.4015169769777687,0.0,12.0
9.498091191482331,20.506106095871818,7.4831795872310884,1.4012339482192253,0.0,12.0
9.497974580652409,20.50731044150652,7.4837805750193,1.4009552215781214,0.0,12.0
9.497855089938676,20.508520519854123,7.484382621314143,1.4006715026819982,0.0,12.0
9.497737849022187,20.5097312375573,7.484982532869484,1.4003907841372367,0.0,12.0
9.497618399440183,20.51093461908447,7.485583992644161,1.4001113559634002,0.0,12.0
9.497498730364198,20.512136453778087,7.486190537704535,1.3998321715621085,0.0,12.0
9.497390049320005,20.51333981179513,7.486787925970122,1.399553313557395,0.0,12.0
9.497279773958024,20.514541771452677,7.487387118923844,1.399274314191367,0.0,12.0
9.497163781328082,20.51574633160071,7.487983094426395,1.3989924917767582,0.0,12.0
9.497047220412906,20.516954665151683,7.488581247708302,1.3987104402642856,0.0,12.0
9.496933551090985,20.518162534663656,7.489183357026972,1.3984323339874134,0.0,12.0
9.496813797829157,20.51936846502743,7.489786365439147,1.3981510197480793,0.0,12.0
9.496697584116353,20.520575639691856,7.490385701319939,1.3978697229134394,0.0,12.0
9.49658414178987,20.521782259005832,7.490985500711117,1.3975834845079707,0.0,12.0
9.49646565168376,20.522983319755653,7.491583666988276,1.3973055369736038,0.0,12.0
9.496348322109448,20.524190278387014,7.492185148822415,1.3970250730647067,0.0,12.0
9.496235458629643,20.525397686064498,7.492785953380452,1.396751478114165,0.0,12.0
9.496119850122884,20.52660436733191,7.493389794611454,1.3964698841194445,0.0,12.0
9.496003668858666,20.527807594080198,7.493982907632088,1.3961902784603168,0.0,12.0
9.495888883188561,20.52901584289419,7.494583778919325,1.3959072026960255,0.0,12.0
9.495777304717704,20.53022500603214,7.495187056731552,1.3956254442088782,0.0,12.0
9.49565813958004,20.53142875866481,7.4957874620537295,1.3953430193257645,0.0,12.0
9.49554375364278,20.53263741377837,7.496391255382478,1.3950673714970818,0.0,12.0
9.495424958128154,20.533839893886938,7.496989382140389,1.3947843045359185,0.0,12.0
9.49530582829238,20.53504400381678,7.49758474696945,1.3945057591494263,0.0,12.0
9.495188180146034,20.536251070737233,7.498180693579475,1.3942254447850562,0.0,12.0
9.495068482452934,20.53745380685079,7.498779648751248,1.393942433914534,0.0,12.0
9.49495313574935,20.538669244641813,7.4993812088578835,1.3936625274588565,0.0,12.0
9.494836464907477,20.539880975187838,7.4999843633593075,1.3933834351886993,0.0,12.0
9.494719610780212,20.541086305568985,7.50058461319563,1.393102156250689,0.0,12.0
9.49460727885094,20.54228872659298,7.501182972332162,1.392823366854317,0.0,12.0
9.494489639599047,20.54349043619526,7.501793495808836,1.3925426702088621,0.0,12.0
9.494379023562667,20.544699345278726,7.50239491980062,1.392259293848842,0.0,12.0
9.494261483184102,20.5459043912981,7.502997801681325,1.3919821207439331,0.0,12.0
9.494145982802458,20.547114354366503,7.503597657700249,1.391699539369733,0.0,12.0
9.494028305596373,20.548315554919576,7.504198332434804,1.3914176673930068,0.0,12.0
9.493909495482809,20.549520607431504,7.504800999439284,1.3911345587088781,0.0,12.0
9.493797976070107,20.550728143648932,7.505396721191682,1.3908555407666572,0.0,12.0
9.493683395922863,20.55193897117842,7.505993055689827,1.3905778840621286,0.0,12.0
9.49357411556275,20.553145953494543,7.506591917743719,1.3903008008186826,0.0,12.0
9.493461651974222,20.55435024357851,7.507194173163929,1.3900227513856696,0.0,12.0
9.4933426258359,20.555556465789543,7.5077954776832945,1.3897455122354918,0.0,12.0
9.4932271592183,20.55676125627036,7.508395221307763,1.3894666493709908,0.0,12.0
9.49311430584581,20.557968173293215,7.508994021524791,1.3891873179760923,0.0,12.0
9.492999442718508,20.55917087520295,7.509596905954421,1.3889075379299134,0.0,12.0
9.492883203929699,20.560366214995565,7.510191570027314,1.38863211121229,0.0,12.0
9.49277018164116,20.561568547898432,7.510787982596493,1.3883606439851983,0.0,12.0
9.49265957357194,20.562779239217917,7.511385596226392,1.388078543066154,0.0,12.0
9.492546715777047,20.563985443683134,7.51198200450622,1.3878004725725122,0.0,12.0
9.492431925909397,20.565192404423904,7.512577951875626,1.3875205778526136,0.0,12.0
9.492318384676933,20.566398363224398,7.513180124201502,1.387244580285892,0.0,12.0
9.49220496129093,20.56760644604681,7.513776469265988,1.3869626806684425,0.0,12.0
9.492087970916232,20.568812010222395,7.514377862509602,1.3866829466446349,0.0,12.0
9.491973249011407,20.570018223262966,7.5149767768988385,1.3864080362637081,0.0,12.0
9.491856605237237,20.5712203439706,7.515576981610793,1.3861336152245658,0.0,12.0
9.491745368319364,20.572423184335523,7.51617667787259,1.385856636016648,0.0,12.0
9.491628359061764,20.573629780340365,7.5167794152638905,1.3855748651447775,0.0,12.0
9.491511508770255,20.574834037461745,7.517379666752025,1.385300684069439,0.0,12.0
9.491396611534316,20.57603265371386,7.517982529138211,1.385020501425589,0.0,12.0
9.491281674627839,20.577235732740967,7.5185849771281354,1.384739410359462,0.0,12.0
9.491168912600022,20.578438655443538,7.51918984638708,1.3844624731047561,0.0,12.0
9.49104914165706,20.579640708421266,7.519787128531121,1.384186310583557,0.0,12.0
9.490934014101937,20.580843306099517,7.520389268498567,1.3839095847018343,0.0,12.0
9.490817382284577,20.582043224396276,7.520993317904369,1.3836322596024784,0.0,12.0
9.49070245438147,20.583249876509157,7.521596684410461,1.3833513936026323,0.0,12.0
9.490587191004538,20.584453916936674,7.522198941912674,1.3830777168782247,0.0,12.0
9.490472461572562,20.585654905607893,7.522800212052027,1.382803596549661,0.0,12.0
9.490359987597037,20.586859417830286,7.523406232981285,1.3825269426236533,0.0,12.0
9.490247650402607,20.588064825132655,7.524005665806117,1.3822487247450383,0.0,12.0
9.490136259688517,20.589268115549572,7.524607568804876,1.381974212079236,0.0,12.0
9.490019769415458,20.590471134971967,7.525209331372644,1.3816936856739865,0.0,12.0
9.489904061062507,20.591672033702658,7.525813932774607,1.3814152640833128,0.0,12.0
9.48978838724601,20.592871803836736,7.526412542471509,1.3811399290760444,0.0,12.0
9.489678901683957,20.594075407901418,7.5270067615411085,1.3808646934039206,0.0,12.0
9.489564687618394,20.59528239643318,7.52760363457995,1.3805863964498108,0.0,12.0
9.489454050372107,20.596483858208018,7.528208229138397,1.3803079797376405,0.0,12.0
9.489343880395431,20.597685239568634,7.528811212572818,1.3800296700452146,0.0,12.0
9.48922630924023,20.59888583302583,7.529412176517254,1.3797539948839677,0.0,12.0
9.489111938511359,20.600085033800216,7.530011393380989,1.3794772356676588,0.0,12.0
9.489000210178329,20.601288990863893,7.530606575705214,1.379201099837229,0.0,12.0
9.488883293010419,20.602488944159518,7.531205584010755,1.37892453310431,0.0,12.0
9.488769048710619,20.60368893677849,7.531805737618511,1.378650738547153,0.0,12.0
9.488656120729706,20.604894260996794,7.532407277782903,1.378377992422385,0.0,12.0
9.488542248291534,20.606098831999322,7.533002379063639,1.378104072217803,0.0,12.0
9.488431862988337,20.607298468061735,7.533599904420959,1.3778272484844294,0.0,12.0
9.488317199163323,20.608499652647925,7.534196315664892,1.3775463010013107,0.0,12.0
9.488208622709967,20.609701171274832,7.534794671897771,1.3772693948513652,0.0,12.0
9.488095584409567,20.61090469861929,7.535391464924346,1.3769899725323582,0.0,12.0
9.487987763827118,20.612112528530236,7.53598931001107,1.376715392983834,0.0,12.0
9.487874892769211,20.613314019952423,7.53658879860751,1.3764384019756453,0.0,12.0
9.487764257868308,20.614519386670167,7.537186089100097,1.3761606175899992,0.0,12.0
9.48765486378672,20.615720131035783,7.537780336740826,1.3758811382711928,0.0,12.0
9.487540024290292,20.616920489591877,7.538374723524117,1.3756064541239996,0.0,12.0
9.487429599315298,20.618119222634448,7.538980127399456,1.3753315490009002,0.0,12.0
